Tempo_s,Ciclo_CPU,Referencia_Motor,Vel_Real
11851712.0,37.06,750.0,720.0
11854024.0,37.06,750.0,720.0
11856300.0,37.06,750.0,720.0
11858620.0,37.06,750.0,720.0
11860988.0,37.06,750.0,839.0
11863204.0,37.06,750.0,839.0
11865480.0,37.06,750.0,839.0
11867796.0,37.06,750.0,839.0
11870072.0,37.06,750.0,839.0
11872384.0,37.06,750.0,839.0
11874660.0,37.06,750.0,839.0
11876976.0,37.06,750.0,839.0
11879252.0,37.06,750.0,839.0
11881564.0,37.06,750.0,839.0
11883840.0,37.06,750.0,839.0
11886156.0,37.06,750.0,839.0
11888432.0,37.06,750.0,839.0
11890744.0,37.06,750.0,839.0
11893020.0,37.06,750.0,839.0
11895336.0,37.06,750.0,839.0
11897612.0,37.06,750.0,839.0
11899932.0,37.06,750.0,839.0
11902200.0,37.06,750.0,839.0
11904516.0,37.06,750.0,839.0
11906792.0,37.06,750.0,839.0
11909104.0,37.06,750.0,839.0
11911576.0,36.25,750.0,720.0
11913696.0,36.25,750.0,720.0
11915972.0,36.25,750.0,720.0
11918284.0,36.25,750.0,720.0
11920560.0,36.25,750.0,720.0
11922876.0,36.25,750.0,720.0
11925152.0,36.25,750.0,720.0
11927464.0,36.25,750.0,720.0
11929740.0,36.25,750.0,720.0
11932056.0,36.25,750.0,720.0
11934332.0,36.25,750.0,720.0
11936652.0,36.25,750.0,720.0
11938920.0,36.25,750.0,720.0
11941236.0,36.25,750.0,720.0
11943512.0,36.25,750.0,720.0
11945824.0,36.25,750.0,720.0
11948100.0,36.25,750.0,720.0
11950416.0,36.25,750.0,720.0
11952692.0,36.25,750.0,720.0
11955004.0,36.25,750.0,720.0
11957284.0,36.25,750.0,720.0
11959596.0,36.25,750.0,720.0
11961964.0,36.25,750.0,720.0
11964184.0,36.25,750.0,720.0
11966460.0,36.25,750.0,720.0
11968776.0,36.25,750.0,720.0
11971052.0,36.25,750.0,720.0
11973364.0,36.25,750.0,720.0
11975640.0,36.25,750.0,720.0
11977956.0,36.25,750.0,720.0
11980240.0,36.25,750.0,720.0
11982544.0,36.25,750.0,720.0
11984820.0,36.25,750.0,720.0
11987136.0,36.25,750.0,720.0
11989412.0,36.25,750.0,720.0
11991724.0,36.25,750.0,720.0
11994000.0,36.25,750.0,720.0
11996316.0,36.25,750.0,720.0
11998592.0,36.25,750.0,720.0
12000904.0,36.25,750.0,720.0
12003180.0,36.25,750.0,720.0
12005496.0,36.25,750.0,720.0
12007772.0,36.25,750.0,720.0
12010084.0,36.25,750.0,720.0
12012556.0,36.97,750.0,737.0
12014676.0,36.97,750.0,737.0
12016952.0,36.97,750.0,737.0
12019264.0,36.97,750.0,737.0
12021540.0,36.97,750.0,737.0
12023860.0,36.97,750.0,737.0
12026132.0,36.97,750.0,737.0
12028444.0,36.97,750.0,737.0
12030720.0,36.97,750.0,737.0
12033040.0,36.97,750.0,737.0
12035312.0,36.97,750.0,737.0
12037624.0,36.97,750.0,737.0
12039900.0,36.97,750.0,737.0
12042216.0,36.97,750.0,737.0
12044492.0,36.97,750.0,737.0
12046804.0,36.97,750.0,737.0
12049080.0,36.97,750.0,737.0
12051396.0,36.97,750.0,737.0
12053672.0,36.97,750.0,737.0
12055984.0,36.97,750.0,737.0
12058260.0,36.97,750.0,737.0
12060576.0,36.97,750.0,737.0
12062948.0,36.97,750.0,788.0
12065164.0,36.97,750.0,788.0
12067440.0,36.97,750.0,788.0
12069756.0,36.97,750.0,788.0
12072032.0,36.97,750.0,788.0
12074344.0,36.97,750.0,788.0
12076620.0,36.97,750.0,788.0
12078940.0,36.97,750.0,788.0
12081212.0,36.97,750.0,788.0
12083524.0,36.97,750.0,788.0
12085800.0,36.97,750.0,788.0
12088116.0,36.97,750.0,788.0
12090396.0,36.97,750.0,788.0
12092704.0,36.97,750.0,788.0
12094980.0,36.97,750.0,788.0
12097296.0,36.97,750.0,788.0
12099572.0,36.97,750.0,788.0
12101884.0,36.97,750.0,788.0
12104160.0,36.97,750.0,788.0
12106476.0,36.97,750.0,788.0
12108752.0,36.97,750.0,788.0
12111064.0,36.97,750.0,788.0
12113532.0,36.5,750.0,754.0
12115656.0,36.5,750.0,754.0
12117932.0,36.5,750.0,754.0
12120244.0,36.5,750.0,754.0
12122520.0,36.5,750.0,754.0
12124836.0,36.5,750.0,754.0
12127112.0,36.5,750.0,754.0
12129424.0,36.5,750.0,754.0
12131700.0,36.5,750.0,754.0
12134016.0,36.5,750.0,754.0
12136292.0,36.5,750.0,754.0
12138604.0,36.5,750.0,754.0
12140880.0,36.5,750.0,754.0
12143196.0,36.5,750.0,754.0
12145472.0,36.5,750.0,754.0
12147784.0,36.5,750.0,754.0
12150060.0,36.5,750.0,754.0
12152376.0,36.5,750.0,754.0
12154652.0,36.5,750.0,754.0
12156972.0,36.5,750.0,754.0
12159248.0,36.5,750.0,754.0
12161556.0,36.5,750.0,754.0
12163924.0,36.5,750.0,720.0
12166152.0,36.5,750.0,720.0
12168420.0,36.5,750.0,720.0
12170736.0,36.5,750.0,720.0
12173020.0,36.5,750.0,720.0
12175324.0,36.5,750.0,720.0
12177600.0,36.5,750.0,720.0
12179916.0,36.5,750.0,720.0
12182192.0,36.5,750.0,720.0
12184504.0,36.5,750.0,720.0
12186780.0,36.5,750.0,720.0
12189096.0,36.5,750.0,720.0
12191372.0,36.5,750.0,720.0
12193684.0,36.5,750.0,720.0
12195960.0,36.5,750.0,720.0
12198276.0,36.5,750.0,720.0
12200552.0,36.5,750.0,720.0
12202864.0,36.5,750.0,720.0
12205140.0,36.5,750.0,720.0
12207456.0,36.5,750.0,720.0
12209732.0,36.5,750.0,720.0
12212044.0,36.5,750.0,720.0
12214520.0,36.95,750.0,771.0
12216636.0,36.95,750.0,771.0
12218912.0,36.95,750.0,771.0
12221224.0,36.95,750.0,771.0
12223508.0,36.95,750.0,771.0
12225820.0,36.95,750.0,771.0
12228092.0,36.95,750.0,771.0
12230404.0,36.95,750.0,771.0
12232680.0,36.95,750.0,771.0
12234996.0,36.95,750.0,771.0
12237272.0,36.95,750.0,771.0
12239592.0,36.95,750.0,771.0
12241860.0,36.95,750.0,771.0
12244176.0,36.95,750.0,771.0
12246452.0,36.95,750.0,771.0
12248764.0,36.95,750.0,771.0
12251040.0,36.95,750.0,771.0
12253356.0,36.95,750.0,771.0
12255632.0,36.95,750.0,771.0
12257944.0,36.95,750.0,771.0
12260220.0,36.95,750.0,771.0
12262536.0,36.95,750.0,771.0
12264904.0,36.95,750.0,720.0
12267124.0,36.95,750.0,720.0
12269400.0,36.95,750.0,720.0
12271716.0,36.95,750.0,720.0
12273992.0,36.95,750.0,720.0
12276304.0,36.95,750.0,720.0
12278580.0,36.95,750.0,720.0
12280896.0,36.95,750.0,720.0
12283172.0,36.95,750.0,720.0
12285484.0,36.95,750.0,720.0
12287760.0,36.95,750.0,720.0
12290080.0,36.95,750.0,720.0
12292352.0,36.95,750.0,720.0
12294664.0,36.95,750.0,720.0
12296940.0,36.95,750.0,720.0
12299256.0,36.95,750.0,720.0
12301532.0,36.95,750.0,720.0
12303844.0,36.95,750.0,720.0
12306120.0,36.95,750.0,720.0
12308436.0,36.95,750.0,720.0
12310712.0,36.95,750.0,720.0
12313024.0,36.95,750.0,720.0
12315488.0,37.04,750.0,771.0
12317616.0,37.04,750.0,771.0
12319892.0,37.04,750.0,771.0
12322204.0,37.04,750.0,771.0
12324480.0,37.04,750.0,771.0
12326796.0,37.04,750.0,771.0
12329072.0,37.04,750.0,771.0
12331384.0,37.04,750.0,771.0
12333660.0,37.04,750.0,771.0
12335976.0,37.04,750.0,771.0
12338252.0,37.04,750.0,771.0
12340564.0,37.04,750.0,771.0
12342840.0,37.04,750.0,771.0
12345156.0,37.04,750.0,771.0
12347432.0,37.04,750.0,771.0
12349744.0,37.04,750.0,771.0
12352020.0,37.04,750.0,771.0
12354336.0,37.04,750.0,771.0
12356616.0,37.04,750.0,771.0
12358924.0,37.04,750.0,771.0
12361200.0,37.04,750.0,771.0
12363516.0,37.04,750.0,771.0
12365892.0,37.04,750.0,720.0
12368104.0,37.04,750.0,720.0
12370380.0,37.04,750.0,720.0
12372696.0,37.04,750.0,720.0
12374972.0,37.04,750.0,720.0
12377284.0,37.04,750.0,720.0
12379560.0,37.04,750.0,720.0
12381876.0,37.04,750.0,720.0
12384152.0,37.04,750.0,720.0
12386464.0,37.04,750.0,720.0
12388740.0,37.04,750.0,720.0
12391056.0,37.04,750.0,720.0
12393332.0,37.04,750.0,720.0
12395644.0,37.04,750.0,720.0
12397920.0,37.04,750.0,720.0
12400236.0,37.04,750.0,720.0
12402512.0,37.04,750.0,720.0
12404824.0,37.04,750.0,720.0
12407100.0,37.04,750.0,720.0
12409416.0,37.04,750.0,720.0
12411692.0,37.04,750.0,720.0
12414008.0,37.04,750.0,720.0
12416476.0,37.13,750.0,720.0
12418596.0,37.13,750.0,720.0
12420872.0,37.13,750.0,720.0
12423192.0,37.13,750.0,720.0
12425460.0,37.13,750.0,720.0
12427776.0,37.13,750.0,720.0
12430052.0,37.13,750.0,720.0
12432364.0,37.13,750.0,720.0
12434640.0,37.13,750.0,720.0
12436956.0,37.13,750.0,720.0
12439232.0,37.13,750.0,720.0
12441544.0,37.13,750.0,720.0
12443820.0,37.13,750.0,720.0
12446136.0,37.13,750.0,720.0
12448412.0,37.13,750.0,720.0
12450724.0,37.13,750.0,720.0
12453000.0,37.13,750.0,720.0
12455316.0,37.13,750.0,720.0
12457592.0,37.13,750.0,720.0
12459904.0,37.13,750.0,720.0
12462180.0,37.13,750.0,720.0
12464496.0,37.13,750.0,720.0
12466868.0,37.13,750.0,737.0
12469084.0,37.13,750.0,737.0
12471360.0,37.13,750.0,737.0
12473680.0,37.13,750.0,737.0
12475952.0,37.13,750.0,737.0
12478264.0,37.13,750.0,737.0
12480548.0,37.13,750.0,737.0
12482856.0,37.13,750.0,737.0
12485132.0,37.13,750.0,737.0
12487444.0,37.13,750.0,737.0
12489720.0,37.13,750.0,737.0
12492036.0,37.13,750.0,737.0
12494312.0,37.13,750.0,737.0
12496624.0,37.13,750.0,737.0
12498900.0,37.13,750.0,737.0
12501216.0,37.13,750.0,737.0
12503492.0,37.13,750.0,737.0
12505804.0,37.13,750.0,737.0
12508080.0,37.13,750.0,737.0
12510396.0,37.13,750.0,737.0
12512672.0,37.13,750.0,737.0
12514984.0,37.13,750.0,737.0
12517460.0,37.08,750.0,737.0
12519576.0,37.08,750.0,737.0
12521852.0,37.08,750.0,737.0
12524164.0,37.08,750.0,737.0
12526440.0,37.08,750.0,737.0
12528756.0,37.08,750.0,737.0
12531032.0,37.08,750.0,737.0
12533344.0,37.08,750.0,737.0
12535620.0,37.08,750.0,737.0
12537936.0,37.08,750.0,737.0
12540212.0,37.08,750.0,737.0
12542524.0,37.08,750.0,737.0
12544800.0,37.08,750.0,737.0
12547120.0,37.08,750.0,737.0
12549392.0,37.08,750.0,737.0
12551704.0,37.08,750.0,737.0
12553980.0,37.08,750.0,737.0
12556300.0,37.08,750.0,737.0
12558572.0,37.08,750.0,737.0
12560884.0,37.08,750.0,737.0
12563160.0,37.08,750.0,737.0
12565476.0,37.08,750.0,737.0
12567848.0,37.08,750.0,788.0
12570068.0,37.08,750.0,788.0
12572340.0,37.08,750.0,788.0
12574656.0,37.08,750.0,788.0
12576932.0,37.08,750.0,788.0
12579244.0,37.08,750.0,788.0
12581520.0,37.08,750.0,788.0
12583836.0,37.08,750.0,788.0
12586112.0,37.08,750.0,788.0
12588424.0,37.08,750.0,788.0
12590700.0,37.08,750.0,788.0
12593016.0,37.08,750.0,788.0
12595292.0,37.08,750.0,788.0
12597604.0,37.08,750.0,788.0
12599880.0,37.08,750.0,788.0
12602196.0,37.08,750.0,788.0
12604472.0,37.08,750.0,788.0
12606784.0,37.08,750.0,788.0
12609060.0,37.08,750.0,788.0
12611376.0,37.08,750.0,788.0
12613656.0,37.08,750.0,788.0
12615964.0,37.08,750.0,788.0
12618432.0,36.69,750.0,754.0
12620556.0,36.69,750.0,754.0
12622832.0,36.69,750.0,754.0
12625144.0,36.69,750.0,754.0
12627420.0,36.69,750.0,754.0
12629736.0,36.69,750.0,754.0
12632012.0,36.69,750.0,754.0
12634324.0,36.69,750.0,754.0
12636600.0,36.69,750.0,754.0
12638920.0,36.69,750.0,754.0
12641192.0,36.69,750.0,754.0
12643504.0,36.69,750.0,754.0
12645780.0,36.69,750.0,754.0
12648096.0,36.69,750.0,754.0
12650372.0,36.69,750.0,754.0
12652684.0,36.69,750.0,754.0
12654960.0,36.69,750.0,754.0
12657276.0,36.69,750.0,754.0
12659552.0,36.69,750.0,754.0
12661864.0,36.69,750.0,754.0
12664140.0,36.69,750.0,754.0
12666456.0,36.69,750.0,754.0
12668828.0,36.69,750.0,720.0
12671044.0,36.69,750.0,720.0
12673320.0,36.69,750.0,720.0
12675636.0,36.69,750.0,720.0
12677912.0,36.69,750.0,720.0
12680232.0,36.69,750.0,720.0
12682500.0,36.69,750.0,720.0
12684816.0,36.69,750.0,720.0
12687092.0,36.69,750.0,720.0
12689404.0,36.69,750.0,720.0
12691680.0,36.69,750.0,720.0
12693996.0,36.69,750.0,720.0
12696272.0,36.69,750.0,720.0
12698584.0,36.69,750.0,720.0
12700860.0,36.69,750.0,720.0
12703176.0,36.69,750.0,720.0
12705452.0,36.69,750.0,720.0
12707764.0,36.69,750.0,720.0
12710040.0,36.69,750.0,720.0
12712356.0,36.69,750.0,720.0
12714632.0,36.69,750.0,720.0
12716944.0,36.69,750.0,720.0
12719412.0,37.14,750.0,737.0
12721540.0,37.14,750.0,737.0
12723812.0,37.14,750.0,737.0
12726124.0,37.14,750.0,737.0
12728400.0,37.14,750.0,737.0
12730716.0,37.14,750.0,737.0
12732992.0,37.14,750.0,737.0
12735304.0,37.14,750.0,737.0
12737580.0,37.14,750.0,737.0
12739896.0,37.14,750.0,737.0
12742172.0,37.14,750.0,737.0
12744484.0,37.14,750.0,737.0
12746768.0,37.14,750.0,737.0
12749076.0,37.14,750.0,737.0
12751352.0,37.14,750.0,737.0
12753672.0,37.14,750.0,737.0
12755940.0,37.14,750.0,737.0
12758256.0,37.14,750.0,737.0
12760532.0,37.14,750.0,737.0
12762844.0,37.14,750.0,737.0
12765120.0,37.14,750.0,737.0
12767436.0,37.14,750.0,737.0
12769808.0,37.14,750.0,788.0
12772024.0,37.14,750.0,788.0
12774300.0,37.14,750.0,788.0
12776616.0,37.14,750.0,788.0
12778892.0,37.14,750.0,788.0
12781204.0,37.14,750.0,788.0
12783480.0,37.14,750.0,788.0
12785796.0,37.14,750.0,788.0
12788072.0,37.14,750.0,788.0
12790384.0,37.14,750.0,788.0
12792660.0,37.14,750.0,788.0
12794976.0,37.14,750.0,788.0
12797252.0,37.14,750.0,788.0
12799564.0,37.14,750.0,788.0
12801840.0,37.14,750.0,788.0
12804156.0,37.14,750.0,788.0
12806432.0,37.14,750.0,788.0
12808744.0,37.14,750.0,788.0
12811020.0,37.14,750.0,788.0
12813340.0,37.14,750.0,788.0
12815612.0,37.14,750.0,788.0
12817924.0,37.14,750.0,788.0
12820392.0,36.67,750.0,720.0
12822516.0,36.67,750.0,720.0
12824792.0,36.67,750.0,720.0
12827104.0,36.67,750.0,720.0
12829380.0,36.67,750.0,720.0
12831696.0,36.67,750.0,720.0
12833972.0,36.67,750.0,720.0
12836284.0,36.67,750.0,720.0
12838564.0,36.67,750.0,720.0
12840876.0,36.67,750.0,720.0
12843152.0,36.67,750.0,720.0
12845464.0,36.67,750.0,720.0
12847740.0,36.67,750.0,720.0
12850056.0,36.67,750.0,720.0
12852332.0,36.67,750.0,720.0
12854644.0,36.67,750.0,720.0
12856920.0,36.67,750.0,720.0
12859236.0,36.67,750.0,720.0
12861512.0,36.67,750.0,720.0
12863824.0,36.67,750.0,720.0
12866100.0,36.67,750.0,720.0
12868416.0,36.67,750.0,720.0
12870788.0,36.67,750.0,737.0
12873004.0,36.67,750.0,737.0
12875280.0,36.67,750.0,737.0
12877596.0,36.67,750.0,737.0
12879876.0,36.67,750.0,737.0
12882184.0,36.67,750.0,737.0
12884460.0,36.67,750.0,737.0
12886776.0,36.67,750.0,737.0
12889060.0,36.67,750.0,737.0
12891364.0,36.67,750.0,737.0
12893640.0,36.67,750.0,737.0
12895956.0,36.67,750.0,737.0
12898232.0,36.67,750.0,737.0
12900544.0,36.67,750.0,737.0
12902820.0,36.67,750.0,737.0
12905140.0,36.67,750.0,737.0
12907412.0,36.67,750.0,737.0
12909724.0,36.67,750.0,737.0
12912000.0,36.67,750.0,737.0
12914316.0,36.67,750.0,737.0
12916592.0,36.67,750.0,737.0
12918904.0,36.67,750.0,737.0
12921380.0,36.98,750.0,754.0
12923496.0,36.98,750.0,754.0
12925772.0,36.98,750.0,754.0
12928084.0,36.98,750.0,754.0
12930360.0,36.98,750.0,754.0
12932676.0,36.98,750.0,754.0
12934952.0,36.98,750.0,754.0
12937276.0,36.98,750.0,754.0
12939540.0,36.98,750.0,754.0
12941856.0,36.98,750.0,754.0
12944132.0,36.98,750.0,754.0
12946452.0,36.98,750.0,754.0
12948720.0,36.98,750.0,754.0
12951036.0,36.98,750.0,754.0
12953312.0,36.98,750.0,754.0
12955624.0,36.98,750.0,754.0
12957900.0,36.98,750.0,754.0
12960216.0,36.98,750.0,754.0
12962492.0,36.98,750.0,754.0
12964804.0,36.98,750.0,754.0
12967080.0,36.98,750.0,754.0
12969396.0,36.98,750.0,754.0
12971768.0,36.98,750.0,737.0
12973984.0,36.98,750.0,737.0
12976260.0,36.98,750.0,737.0
12978576.0,36.98,750.0,737.0
12980852.0,36.98,750.0,737.0
12983164.0,36.98,750.0,737.0
12985440.0,36.98,750.0,737.0
12987756.0,36.98,750.0,737.0
12990032.0,36.98,750.0,737.0
12992344.0,36.98,750.0,737.0
12994620.0,36.98,750.0,737.0
12996936.0,36.98,750.0,737.0
12999212.0,36.98,750.0,737.0
13001524.0,36.98,750.0,737.0
13003808.0,36.98,750.0,737.0
13006116.0,36.98,750.0,737.0
13008392.0,36.98,750.0,737.0
13010704.0,36.98,750.0,737.0
13012980.0,36.98,750.0,737.0
13015296.0,36.98,750.0,737.0
13017572.0,36.98,750.0,737.0
13019884.0,36.98,750.0,737.0
13022360.0,37.02,750.0,805.0
13024476.0,37.02,750.0,805.0
13026752.0,37.02,750.0,805.0
13029072.0,37.02,750.0,805.0
13031340.0,37.02,750.0,805.0
13033656.0,37.02,750.0,805.0
13035932.0,37.02,750.0,805.0
13038244.0,37.02,750.0,805.0
13040520.0,37.02,750.0,805.0
13042836.0,37.02,750.0,805.0
13045112.0,37.02,750.0,805.0
13047424.0,37.02,750.0,805.0
13049700.0,37.02,750.0,805.0
13052016.0,37.02,750.0,805.0
13054292.0,37.02,750.0,805.0
13056604.0,37.02,750.0,805.0
13058888.0,37.02,750.0,805.0
13061196.0,37.02,750.0,805.0
13063472.0,37.02,750.0,805.0
13065784.0,37.02,750.0,805.0
13068060.0,37.02,750.0,805.0
13070380.0,37.02,750.0,805.0
13072748.0,37.02,750.0,754.0
13074972.0,37.02,750.0,754.0
13077240.0,37.02,750.0,754.0
13079560.0,37.02,750.0,754.0
13081832.0,37.02,750.0,754.0
13084144.0,37.02,750.0,754.0
13086420.0,37.02,750.0,754.0
13088736.0,37.02,750.0,754.0
13091020.0,37.02,750.0,754.0
13093324.0,37.02,750.0,754.0
13095600.0,37.02,750.0,754.0
13097916.0,37.02,750.0,754.0
13100192.0,37.02,750.0,754.0
13102504.0,37.02,750.0,754.0
13104780.0,37.02,750.0,754.0
13107096.0,37.02,750.0,754.0
13109372.0,37.02,750.0,754.0
13111684.0,37.02,750.0,754.0
13113960.0,37.02,750.0,754.0
13116276.0,37.02,750.0,754.0
13118552.0,37.02,750.0,754.0
13120864.0,37.02,750.0,754.0
13123344.0,36.91,750.0,720.0
13125456.0,36.91,750.0,720.0
13127732.0,36.91,750.0,720.0
13130044.0,36.91,750.0,720.0
13132320.0,36.91,750.0,720.0
13134636.0,36.91,750.0,720.0
13136916.0,36.91,750.0,720.0
13139224.0,36.91,750.0,720.0
13141500.0,36.91,750.0,720.0
13143816.0,36.91,750.0,720.0
13146092.0,36.91,750.0,720.0
13148404.0,36.91,750.0,720.0
13150680.0,36.91,750.0,720.0
13152996.0,36.91,750.0,720.0
13155280.0,36.91,750.0,720.0
13157584.0,36.91,750.0,720.0
13159860.0,36.91,750.0,720.0
13162176.0,36.91,750.0,720.0
13164452.0,36.91,750.0,720.0
13166764.0,36.91,750.0,720.0
13169040.0,36.91,750.0,720.0
13171360.0,36.91,750.0,720.0
13173724.0,36.91,750.0,720.0
13175944.0,36.91,750.0,720.0
13178220.0,36.91,750.0,720.0
13180540.0,36.91,750.0,720.0
13182812.0,36.91,750.0,720.0
13185124.0,36.91,750.0,720.0
13187408.0,36.91,750.0,720.0
13189716.0,36.91,750.0,720.0
13191992.0,36.91,750.0,720.0
13194304.0,36.91,750.0,720.0
13196580.0,36.91,750.0,720.0
13198896.0,36.91,750.0,720.0
13201172.0,36.91,750.0,720.0
13203492.0,36.91,750.0,720.0
13205760.0,36.91,750.0,720.0
13208076.0,36.91,750.0,720.0
13210352.0,36.91,750.0,720.0
13212664.0,36.91,750.0,720.0
13214940.0,36.91,750.0,720.0
13217256.0,36.91,750.0,720.0
13219532.0,36.91,750.0,720.0
13221844.0,36.91,750.0,720.0
13224312.0,37.19,750.0,754.0
13226436.0,37.19,750.0,754.0
13228712.0,37.19,750.0,754.0
13231024.0,37.19,750.0,754.0
13233300.0,37.19,750.0,754.0
13235616.0,37.19,750.0,754.0
13237892.0,37.19,750.0,754.0
13240204.0,37.19,750.0,754.0
13242480.0,37.19,750.0,754.0
13244796.0,37.19,750.0,754.0
13247072.0,37.19,750.0,754.0
13249384.0,37.19,750.0,754.0
13251660.0,37.19,750.0,754.0
13253976.0,37.19,750.0,754.0
13256252.0,37.19,750.0,754.0
13258564.0,37.19,750.0,754.0
13260840.0,37.19,750.0,754.0
13263160.0,37.19,750.0,754.0
13265432.0,37.19,750.0,754.0
13267744.0,37.19,750.0,754.0
13270028.0,37.19,750.0,754.0
13272336.0,37.19,750.0,754.0
13274708.0,37.19,750.0,788.0
13276924.0,37.19,750.0,788.0
13279200.0,37.19,750.0,788.0
13281516.0,37.19,750.0,788.0
13283792.0,37.19,750.0,788.0
13286104.0,37.19,750.0,788.0
13288380.0,37.19,750.0,788.0
13290696.0,37.19,750.0,788.0
13292972.0,37.19,750.0,788.0
13295292.0,37.19,750.0,788.0
13297560.0,37.19,750.0,788.0
13299876.0,37.19,750.0,788.0
13302152.0,37.19,750.0,788.0
13304464.0,37.19,750.0,788.0
13306740.0,37.19,750.0,788.0
13309056.0,37.19,750.0,788.0
13311332.0,37.19,750.0,788.0
13313644.0,37.19,750.0,788.0
13315920.0,37.19,750.0,788.0
13318236.0,37.19,750.0,788.0
13320512.0,37.19,750.0,788.0
13322824.0,37.19,750.0,788.0
13325292.0,36.71,750.0,788.0
13327416.0,36.71,750.0,788.0
13329692.0,36.71,750.0,788.0
13332004.0,36.71,750.0,788.0
13334280.0,36.71,750.0,788.0
13336600.0,36.71,750.0,788.0
13338872.0,36.71,750.0,788.0
13341184.0,36.71,750.0,788.0
13343460.0,36.71,750.0,788.0
13345776.0,36.71,750.0,788.0
13348052.0,36.71,750.0,788.0
13350364.0,36.71,750.0,788.0
13352640.0,36.71,750.0,788.0
13354956.0,36.71,750.0,788.0
13357232.0,36.71,750.0,788.0
13359552.0,36.71,750.0,788.0
13361820.0,36.71,750.0,788.0
13364136.0,36.71,750.0,788.0
13366412.0,36.71,750.0,788.0
13368724.0,36.71,750.0,788.0
13371000.0,36.71,750.0,788.0
13373316.0,36.71,750.0,788.0
13375692.0,36.71,750.0,720.0
13377904.0,36.71,750.0,720.0
13380180.0,36.71,750.0,720.0
13382496.0,36.71,750.0,720.0
13384772.0,36.71,750.0,720.0
13387084.0,36.71,750.0,720.0
13389360.0,36.71,750.0,720.0
13391676.0,36.71,750.0,720.0
13393956.0,36.71,750.0,720.0
13396264.0,36.71,750.0,720.0
13398540.0,36.71,750.0,720.0
13400856.0,36.71,750.0,720.0
13403132.0,36.71,750.0,720.0
13405452.0,36.71,750.0,720.0
13407720.0,36.71,750.0,720.0
13410036.0,36.71,750.0,720.0
13412312.0,36.71,750.0,720.0
13414624.0,36.71,750.0,720.0
13416900.0,36.71,750.0,720.0
13419216.0,36.71,750.0,720.0
13421492.0,36.71,750.0,720.0
13423804.0,36.71,750.0,720.0
13426272.0,37.16,750.0,754.0
13428396.0,37.16,750.0,754.0
13430672.0,37.16,750.0,754.0
13432984.0,37.16,750.0,754.0
13435260.0,37.16,750.0,754.0
13437576.0,37.16,750.0,754.0
13439852.0,37.16,750.0,754.0
13442164.0,37.16,750.0,754.0
13444440.0,37.16,750.0,754.0
13446756.0,37.16,750.0,754.0
13449032.0,37.16,750.0,754.0
13451344.0,37.16,750.0,754.0
13453620.0,37.16,750.0,754.0
13455936.0,37.16,750.0,754.0
13458212.0,37.16,750.0,754.0
13460532.0,37.16,750.0,754.0
13462800.0,37.16,750.0,754.0
13465116.0,37.16,750.0,754.0
13467392.0,37.16,750.0,754.0
13469712.0,37.16,750.0,754.0
13471980.0,37.16,750.0,754.0
13474296.0,37.16,750.0,754.0
13476668.0,37.16,750.0,771.0
13478884.0,37.16,750.0,771.0
13481160.0,37.16,750.0,771.0
13483476.0,37.16,750.0,771.0
13485752.0,37.16,750.0,771.0
13488064.0,37.16,750.0,771.0
13490340.0,37.16,750.0,771.0
13492656.0,37.16,750.0,771.0
13494932.0,37.16,750.0,771.0
13497244.0,37.16,750.0,771.0
13499520.0,37.16,750.0,771.0
13501836.0,37.16,750.0,771.0
13504112.0,37.16,750.0,771.0
13506424.0,37.16,750.0,771.0
13508700.0,37.16,750.0,771.0
13511016.0,37.16,750.0,771.0
13513292.0,37.16,750.0,771.0
13515604.0,37.16,750.0,771.0
13517880.0,37.16,750.0,771.0
